2026-03-10 18:44:41.058 | INFO     | androguard.core.apk:_apk_analysis:410 - Starting analysis on AndroidManifest.xml
2026-03-10 18:44:41.087 | DEBUG    | androguard.core.axml:_do_next:593 - M_EVENT 2
2026-03-10 18:44:41.087 | DEBUG    | androguard.core.axml:_do_next:609 - NEXT HEADER <ARSCHeader idx='0x00002f50' type='259' header_size='16' size='24'>
2026-03-10 18:44:41.087 | DEBUG    | androguard.core.axml:__init__:1139 - DEBUG ARSC TYPE 3
2026-03-10 18:44:41.087 | DEBUG    | androguard.core.axml:is_valid:575 - True
2026-03-10 18:44:41.087 | DEBUG    | androguard.core.axml:_do_next:593 - M_EVENT 3
2026-03-10 18:44:41.087 | DEBUG    | androguard.core.axml:_do_next:609 - NEXT HEADER <ARSCHeader idx='0x00002f68' type='259' header_size='16' size='24'>
2026-03-10 18:44:41.087 | DEBUG    | androguard.core.axml:__init__:1139 - DEBUG ARSC TYPE 3
2026-03-10 18:44:41.087 | DEBUG    | androguard.core.axml:is_valid:575 - True
2026-03-10 18:44:41.087 | DEBUG    | androguard.core.axml:_do_next:593 - M_EVENT 3
2026-03-10 18:44:41.087 | DEBUG    | androguard.core.axml:_do_next:609 - NEXT HEADER <ARSCHeader idx='0x00002f80' type='258' header_size='16' size='36'>
2026-03-10 18:44:41.088 | DEBUG    | androguard.core.axml:__init__:1139 - DEBUG ARSC TYPE 2
2026-03-10 18:44:41.088 | DEBUG    | androguard.core.axml:__init__:1160 - START_TAG: intent-filter (line=185)
2026-03-10 18:44:41.088 | DEBUG    | androguard.core.axml:is_valid:575 - True
2026-03-10 18:44:41.088 | DEBUG    | androguard.core.axml:_do_next:593 - M_EVENT 2
2026-03-10 18:44:41.088 | DEBUG    | androguard.core.axml:_do_next:609 - NEXT HEADER <ARSCHeader idx='0x00002fa4' type='258' header_size='16' size='56'>
2026-03-10 18:44:41.088 | DEBUG    | androguard.core.axml:__init__:1139 - DEBUG ARSC TYPE 2
2026-03-10 18:44:41.088 | DEBUG    | androguard.core.axml:__init__:1160 - START_TAG: action (line=186)
2026-03-10 18:44:41.088 | DEBUG    | androguard.core.axml:getAttributeNamespace:977 - 0
2026-03-10 18:44:41.088 | DEBUG    | androguard.core.axml:getAttributeUri:964 - 0
2026-03-10 18:44:41.089 | DEBUG    | androguard.core.axml:getAttributeName:993 - 0
2026-03-10 18:44:41.089 | DEBUG    | androguard.core.axml:getAttributeValueType:1020 - 0
2026-03-10 18:44:41.089 | DEBUG    | androguard.core.axml:getAttributeValueData:1031 - 0
2026-03-10 18:44:41.089 | DEBUG    | androguard.core.axml:getAttributeValue:1045 - 0
2026-03-10 18:44:41.089 | DEBUG    | androguard.core.axml:__init__:1188 - found an attribute: {http://schemas.android.com/apk/res/android}name='b'androidx.profileinstaller.action.SKIP_FILE''
2026-03-10 18:44:41.089 | DEBUG    | androguard.core.axml:is_valid:575 - True
2026-03-10 18:44:41.089 | DEBUG    | androguard.core.axml:_do_next:593 - M_EVENT 2
2026-03-10 18:44:41.089 | DEBUG    | androguard.core.axml:_do_next:609 - NEXT HEADER <ARSCHeader idx='0x00002fdc' type='259' header_size='16' size='24'>
2026-03-10 18:44:41.089 | DEBUG    | androguard.core.axml:__init__:1139 - DEBUG ARSC TYPE 3
2026-03-10 18:44:41.089 | DEBUG    | androguard.core.axml:is_valid:575 - True
2026-03-10 18:44:41.089 | DEBUG    | androguard.core.axml:_do_next:593 - M_EVENT 3
2026-03-10 18:44:41.089 | DEBUG    | androguard.core.axml:_do_next:609 - NEXT HEADER <ARSCHeader idx='0x00002ff4' type='259' header_size='16' size='24'>
2026-03-10 18:44:41.089 | DEBUG    | androguard.core.axml:__init__:1139 - DEBUG ARSC TYPE 3
2026-03-10 18:44:41.089 | DEBUG    | androguard.core.axml:is_valid:575 - True
2026-03-10 18:44:41.089 | DEBUG    | androguard.core.axml:_do_next:593 - M_EVENT 3
2026-03-10 18:44:41.089 | DEBUG    | androguard.core.axml:_do_next:609 - NEXT HEADER <ARSCHeader idx='0x0000300c' type='258' header_size='16' size='36'>
2026-03-10 18:44:41.089 | DEBUG    | androguard.core.axml:__init__:1139 - DEBUG ARSC TYPE 2
2026-03-10 18:44:41.089 | DEBUG    | androguard.core.axml:__init__:1160 - START_TAG: intent-filter (line=188)
2026-03-10 18:44:41.089 | DEBUG    | androguard.core.axml:is_valid:575 - True
2026-03-10 18:44:41.089 | DEBUG    | androguard.core.axml:_do_next:593 - M_EVENT 2
2026-03-10 18:44:41.089 | DEBUG    | androguard.core.axml:_do_next:609 - NEXT HEADER <ARSCHeader idx='0x00003030' type='258' header_size='16' size='56'>
2026-03-10 18:44:41.089 | DEBUG    | androguard.core.axml:__init__:1139 - DEBUG ARSC TYPE 2
2026-03-10 18:44:41.089 | DEBUG    | androguard.core.axml:__init__:1160 - START_TAG: action (line=189)
2026-03-10 18:44:41.090 | DEBUG    | androguard.core.axml:getAttributeNamespace:977 - 0
2026-03-10 18:44:41.090 | DEBUG    | androguard.core.axml:getAttributeUri:964 - 0
2026-03-10 18:44:41.090 | DEBUG    | androguard.core.axml:getAttributeName:993 - 0
2026-03-10 18:44:41.090 | DEBUG    | androguard.core.axml:getAttributeValueType:1020 - 0
2026-03-10 18:44:41.090 | DEBUG    | androguard.core.axml:getAttributeValueData:1031 - 0
2026-03-10 18:44:41.090 | DEBUG    | androguard.core.axml:getAttributeValue:1045 - 0
2026-03-10 18:44:41.090 | DEBUG    | androguard.core.axml:__init__:1188 - found an attribute: {http://schemas.android.com/apk/res/android}name='b'androidx.profileinstaller.action.SAVE_PROFILE''
2026-03-10 18:44:41.090 | DEBUG    | androguard.core.axml:is_valid:575 - True
2026-03-10 18:44:41.090 | DEBUG    | androguard.core.axml:_do_next:593 - M_EVENT 2
2026-03-10 18:44:41.090 | DEBUG    | androguard.core.axml:_do_next:609 - NEXT HEADER <ARSCHeader idx='0x00003068' type='259' header_size='16' size='24'>
2026-03-10 18:44:41.090 | DEBUG    | androguard.core.axml:__init__:1139 - DEBUG ARSC TYPE 3
2026-03-10 18:44:41.090 | DEBUG    | androguard.core.axml:is_valid:575 - True
2026-03-10 18:44:41.090 | DEBUG    | androguard.core.axml:_do_next:593 - M_EVENT 3
2026-03-10 18:44:41.090 | DEBUG    | androguard.core.axml:_do_next:609 - NEXT HEADER <ARSCHeader idx='0x00003080' type='259' header_size='16' size='24'>
2026-03-10 18:44:41.090 | DEBUG    | androguard.core.axml:__init__:1139 - DEBUG ARSC TYPE 3
2026-03-10 18:44:41.090 | DEBUG    | androguard.core.axml:is_valid:575 - True
2026-03-10 18:44:41.090 | DEBUG    | androguard.core.axml:_do_next:593 - M_EVENT 3
2026-03-10 18:44:41.090 | DEBUG    | androguard.core.axml:_do_next:609 - NEXT HEADER <ARSCHeader idx='0x00003098' type='258' header_size='16' size='36'>
2026-03-10 18:44:41.090 | DEBUG    | androguard.core.axml:__init__:1139 - DEBUG ARSC TYPE 2
2026-03-10 18:44:41.090 | DEBUG    | androguard.core.axml:__init__:1160 - START_TAG: intent-filter (line=191)
2026-03-10 18:44:41.090 | DEBUG    | androguard.core.axml:is_valid:575 - True
2026-03-10 18:44:41.090 | DEBUG    | androguard.core.axml:_do_next:593 - M_EVENT 2
2026-03-10 18:44:41.090 | DEBUG    | androguard.core.axml:_do_next:609 - NEXT HEADER <ARSCHeader idx='0x000030bc' type='258' header_size='16' size='56'>
2026-03-10 18:44:41.090 | DEBUG    | androguard.core.axml:__init__:1139 - DEBUG ARSC TYPE 2
2026-03-10 18:44:41.090 | DEBUG    | androguard.core.axml:__init__:1160 - START_TAG: action (line=192)
2026-03-10 18:44:41.090 | DEBUG    | androguard.core.axml:getAttributeNamespace:977 - 0
2026-03-10 18:44:41.090 | DEBUG    | androguard.core.axml:getAttributeUri:964 - 0
2026-03-10 18:44:41.090 | DEBUG    | androguard.core.axml:getAttributeName:993 - 0
2026-03-10 18:44:41.091 | DEBUG    | androguard.core.axml:getAttributeValueType:1020 - 0
2026-03-10 18:44:41.091 | DEBUG    | androguard.core.axml:getAttributeValueData:1031 - 0
2026-03-10 18:44:41.091 | DEBUG    | androguard.core.axml:getAttributeValue:1045 - 0
2026-03-10 18:44:41.091 | DEBUG    | androguard.core.axml:__init__:1188 - found an attribute: {http://schemas.android.com/apk/res/android}name='b'androidx.profileinstaller.action.BENCHMARK_OPERATION''
2026-03-10 18:44:41.091 | DEBUG    | androguard.core.axml:is_valid:575 - True
2026-03-10 18:44:41.091 | DEBUG    | androguard.core.axml:_do_next:593 - M_EVENT 2
2026-03-10 18:44:41.091 | DEBUG    | androguard.core.axml:_do_next:609 - NEXT HEADER <ARSCHeader idx='0x000030f4' type='259' header_size='16' size='24'>
2026-03-10 18:44:41.091 | DEBUG    | androguard.core.axml:__init__:1139 - DEBUG ARSC TYPE 3
2026-03-10 18:44:41.091 | DEBUG    | androguard.core.axml:is_valid:575 - True
2026-03-10 18:44:41.091 | DEBUG    | androguard.core.axml:_do_next:593 - M_EVENT 3
2026-03-10 18:44:41.091 | DEBUG    | androguard.core.axml:_do_next:609 - NEXT HEADER <ARSCHeader idx='0x0000310c' type='259' header_size='16' size='24'>
2026-03-10 18:44:41.091 | DEBUG    | androguard.core.axml:__init__:1139 - DEBUG ARSC TYPE 3
2026-03-10 18:44:41.091 | DEBUG    | androguard.core.axml:is_valid:575 - True
2026-03-10 18:44:41.091 | DEBUG    | androguard.core.axml:_do_next:593 - M_EVENT 3
2026-03-10 18:44:41.091 | DEBUG    | androguard.core.axml:_do_next:609 - NEXT HEADER <ARSCHeader idx='0x00003124' type='259' header_size='16' size='24'>
2026-03-10 18:44:41.091 | DEBUG    | androguard.core.axml:__init__:1139 - DEBUG ARSC TYPE 3
2026-03-10 18:44:41.091 | DEBUG    | androguard.core.axml:is_valid:575 - True
2026-03-10 18:44:41.091 | DEBUG    | androguard.core.axml:_do_next:593 - M_EVENT 3
2026-03-10 18:44:41.091 | DEBUG    | androguard.core.axml:_do_next:609 - NEXT HEADER <ARSCHeader idx='0x0000313c' type='259' header_size='16' size='24'>
2026-03-10 18:44:41.091 | DEBUG    | androguard.core.axml:__init__:1139 - DEBUG ARSC TYPE 3
2026-03-10 18:44:41.091 | DEBUG    | androguard.core.axml:is_valid:575 - True
2026-03-10 18:44:41.091 | DEBUG    | androguard.core.axml:_do_next:593 - M_EVENT 3
2026-03-10 18:44:41.091 | DEBUG    | androguard.core.axml:_do_next:609 - NEXT HEADER <ARSCHeader idx='0x00003154' type='259' header_size='16' size='24'>
2026-03-10 18:44:41.091 | DEBUG    | androguard.core.axml:__init__:1139 - DEBUG ARSC TYPE 3
2026-03-10 18:44:41.091 | DEBUG    | androguard.core.axml:is_valid:575 - True
2026-03-10 18:44:41.091 | DEBUG    | androguard.core.axml:_do_next:593 - M_EVENT 3
2026-03-10 18:44:41.091 | DEBUG    | androguard.core.axml:_do_next:609 - NEXT HEADER <ARSCHeader idx='0x0000316c' type='257' header_size='16' size='24'>
2026-03-10 18:44:41.091 | DEBUG    | androguard.core.axml:__init__:1139 - DEBUG ARSC TYPE 1
2026-03-10 18:44:41.091 | DEBUG    | androguard.core.axml:is_valid:575 - True
2026-03-10 18:44:41.092 | INFO     | androguard.core.apk:_apk_analysis:496 - APK file was successfully validated!
2026-03-10 18:44:41.092 | DEBUG    | androguard.core.api_specific_resources:load_permissions:56 - Available API levels: 4, 5, 6, 7, 8, 9, 10, 13, 14, 15, 16, 17, 18, 19, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34
2026-03-10 18:44:41.094 | DEBUG    | androguard.core.api_specific_resources:load_permissions:56 - Available API levels: 4, 5, 6, 7, 8, 9, 10, 13, 14, 15, 16, 17, 18, 19, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34
